id,injection-name,solvent-name,injection-time,duration,target-surface-coverage,actual-surface-coverage,col-temp,pressure-drop,exit-flow-rate,peak-area,peak-max-signal,peak-max-time,peak-com,peak-com-over-max,ret-vol-max,ret-vol-com,net-ret-time-max,net-ret-vol-max,net-ret-time-com,net-ret-vol-com,partial-pressure,pres-res-vol-max,pres-res-vol-com,amount-mmol-g,amount-mmol,amount-mmol-g-max,amount-mmol-g-com,saturationPressure,bet-value,bet-ordinate
87,injection84,HEXANE,433,2,0.025,0.0284113234986974,323.15164604187,115.253299713135,9.98749971389771,2148.35020383064,20256.0456071841,0.4915,0.507832788458039,1.0332304953368,53.8921488782844,55.6830116802745,0.0303999999999999,3.33330890315329,0.0324903789772127,3.56251544445947,1.20660846881788,1.65399894039859E-4,1.76773198689009E-4,7.5030595362851E-4,7.5030595362851E-5,2.01447013259823E-4,2.05982512294043E-4,405.918646994176,14.799921551248294,0.002972537669192596
88,injection85,HEXANE,514,2,0.03,0.0341136130752395,323.151035690308,115.095897674561,9.97249984741211,2578.68796061852,25119.6005266101,0.48985,0.508731204003512,1.03854486884457,53.6358486056503,55.7032353555222,0.0287499999999999,3.14796498400009,0.0333887945226857,3.65588716575266,1.49906240299295,1.56203362287722E-4,1.81406677119214E-4,9.00895975201756E-4,9.00895975201756E-5,2.47129301092242E-4,2.59035608703184E-4,405.9097707149676,14.999363304059537,0.0036930926800616513
89,injection86,HEXANE,594,2,0.035,0.0415474964444231,323.147980117798,115.238952636719,9.99249982833862,3139.28473165939,31638.6243393016,0.491483,0.509271789487197,1.0361941094345,53.9171463616036,55.8686294574115,0.0303829999999999,3.333105433768,0.0339293800063708,3.72215386445098,1.8851229866995,1.65391674071568E-4,1.84696605320872E-4,0.0010972151276951,1.0972151276951E-4,3.10980507324515E-4,3.30339687961979E-4,405.8653361664368,15.00536028174792,0.004644700640131659
90,injection87,HEXANE,672,2,0.04,0.0465294503987076,323.148365402222,115.196098327637,10.0099997520447,3514.71420754399,36170.4428673362,0.489833,0.508676816847268,1.03846988023932,53.8317813011217,55.9026834808453,0.028733,3.15770593676851,0.0333344073664419,3.66339247693153,2.15198757966831,1.5668800726703E-4,1.81780595958486E-4,0.00122878202611059,1.22878202611059E-4,3.52794988606925E-4,3.78850492712068E-4,405.8709388111438,15.109086815835829,0.005302147490460394
91,injection88,HEXANE,748,2,0.045,0.051827351443054,323.149185562134,115.053001403809,10.0025000572205,3913.7207831338,41072.0719053732,0.48985,0.508266638864397,1.03759648640277,53.7983658373907,55.8209953670873,0.0287499999999999,3.15750335373069,0.0329242293835706,3.61594311991732,2.44618512635242,1.56677557275229E-4,1.79425663825641E-4,0.00136869267460572,1.36869267460572E-4,3.98889141577755E-4,4.31637082821738E-4,405.8828654381768,15.200634810107875,0.006026825310084487
92,injection89,HEXANE,823,2,0.05,0.0569434114961215,323.147550964355,115.210350036621,10.0025000572205,4298.80616536338,45804.0945280138,0.488283,0.508365363530238,1.04112853310526,53.6206119529668,55.8259490667989,0.027183,2.98509080741597,0.0330229540494119,3.62640314044144,2.72881098131315,1.48123073623398E-4,1.79945607693159E-4,0.00150380113997213,1.50380113997213E-4,4.4075255189998E-4,4.82494364042446E-4,405.85909566935175,15.35794802040751,0.006723542752719968
93,injection90,HEXANE,897,2,0.055,0.0623666494948669,323.15114440918,115.124500274658,9.99249982833862,4706.77139653787,51004.5469722097,0.489833,0.508236057990903,1.0375700656977,53.740587927659,55.7596253467343,0.028733,3.15235664588834,0.0328936485100767,3.60882996861642,3.04260901555609,1.5642122579436E-4,1.79071618723942E-4,0.00164702177376589,1.64702177376589E-4,4.89837225068121E-4,5.3868668598672E-4,405.9113517908855,15.418097524028596,0.007495747537318344
94,injection91,HEXANE,969,2,0.06,0.0705717408528903,323.149025344849,115.03870010376,9.99499988555908,5323.53278379342,58537.5427545645,0.488167,0.507846911212657,1.04031389096899,53.5737897527722,55.7335576716608,0.027067,2.9704625000016,0.0325045017318309,3.56720003973995,3.49272736950815,1.47396530450469E-4,1.77007085354607E-4,0.00186370752218845,1.86370752218845E-4,5.56183108732731E-4,6.18360823884388E-4,405.8805355635169,15.606376446812428,0.008605308861778536
95,injection92,HEXANE,1040,2,0.065,0.0769674881346559,323.145380401611,114.995750427246,9.99249982833862,5803.89891449991,64608.3806990908,0.488167,0.508318399655334,1.04127972528937,53.5612533688667,55.7722471940877,0.027067,2.96976740528367,0.0329759901745081,3.61809660387959,3.85730762345488,1.47363701521646E-4,1.7953463529231E-4,0.00203261085622821,2.03261085622821E-4,6.09909004456022E-4,6.83815606811491E-4,405.8275337927264,15.733499991624837,0.00950479526957127
96,injection93,HEXANE,1109,2,0.07,0.0844054394176008,323.147585296631,115.167449951172,10.0074996948242,6362.11458074351,71839.6151205338,0.4865,0.507505491726167,1.04317675586057,53.4529854258947,55.7609119276471,0.0253999999999999,2.79076224011864,0.032163082245341,3.53383919118616,4.28439452136258,1.38480288711169E-4,1.7535247697543E-4,0.00222903743701204,2.22903743701204E-4,6.69052121383039E-4,7.5870635224336E-4,405.8595949063144,15.94639870480279,0.010556346517695504
97,injection94,HEXANE,1177,2,0.075,0.0904943603088649,323.151424789429,115.067302703857,9.98750019073486,6818.74572247132,77811.8089627966,0.486517,0.506686135407943,1.04145617811493,53.3520700997013,55.5638430205548,0.0254169999999999,2.78726039526697,0.0313437259271165,3.43719266305051,4.65144430619973,1.38304880548132E-4,1.70554757456948E-4,0.00238983788673758,2.38983788673758E-4,7.19816898030157E-4,8.21308439270884E-4,405.915429325102,16.104068371919702,0.01145914633975231
98,injection95,HEXANE,1244,2,0.08,0.101761022109817,323.150663757324,115.067348480225,9.99249982833862,7662.87283462546,88737.7675989376,0.4865,0.506554461277601,1.04122191423967,53.3767851465977,55.5770784063002,0.0253999999999999,2.78678384938043,0.0312120517967746,3.42445834068019,5.30525528273736,1.3828155982446E-4,1.69923275896844E-4,0.00268737571270901,2.68737571270901E-4,8.10226899696136E-4,9.32406142221474E-4,405.9043618081227,16.345177923550033,0.013070210083737006
99,injection96,HEXANE,1310,2,0.085,0.102428256151361,323.144129180908,114.995750427246,9.9850001335144,7712.83120299679,89201.4863362402,0.484833,0.506181598542839,1.04403289079506,53.1553190979017,55.4959014589159,0.0237329999999999,2.6019994269171,0.0308391890620132,3.38109603783536,5.33718261998285,1.29115078478567E-4,1.67775010152834E-4,0.00270499649246104,2.70499649246104E-4,8.14349200350198E-4,9.37762751551988E-4,405.809340840023,16.36549179020565,0.013151946204429185
100,injection97,HEXANE,1374,2,0.09,0.108734574279182,323.141424560547,115.181751251221,10,8184.83072733215,95604.2217387188,0.48485,0.506209588546742,1.04405401370886,53.2302728514078,55.5752800213301,0.0237499999999999,2.60744349844474,0.0308671790659155,3.38881791034742,5.71369589716324,1.29386304323307E-4,1.68159588388403E-4,0.00287153811932316,2.87153811932316E-4,8.63064861813226E-4,0.00100107706926541,405.7700174394391,16.54826813366785,0.014081118987595
101,injection98,HEXANE,1438,2,0.095,0.116195273952899,323.14656867981,114.981449127197,9.99499988555908,8742.81486678023,102792.789197857,0.484833,0.505784250916839,1.04321333514187,53.2094403108082,55.5087976876706,0.0237329999999999,2.60464870769194,0.0304418414360134,3.34093047470085,6.14892412700225,1.29245564019488E-4,1.65780683697358E-4,0.00306856545540206,3.06856545540206E-4,9.19316179855972E-4,0.00107322950277251,405.84481215261275,16.734184392761428,0.015150924547706243
102,injection99,HEXANE,1500,2,0.1,0.122221726655749,323.150576019287,115.081600189209,10.0025000572205,9193.20483780625,108455.127117848,0.484833,0.505074009947882,1.04174841635755,53.2466249958352,55.4695872657958,0.0237329999999999,2.60646893059291,0.0297316004670556,3.26526325682309,6.48492709771245,1.29334281629088E-4,1.62023982981069E-4,0.00322771620184357,3.22771620184357E-4,9.62772882698016E-4,0.00112767004238045,405.90308586923794,16.86372235484329,0.015976540517855475
103,injection100,HEXANE,1737,1,0.12,0.147768187705375,323.149025344849,114.981498718262,10,11099.2204453651,133271.516776749,0.48315,0.504347907164954,1.04387438096855,53.0516623389,55.3792711833717,0.02205,2.42117179876383,0.0290054976841283,3.18491124725266,7.98192982855958,1.20140322512779E-4,1.58037634758043E-4,0.00390236487917648,3.90236487917648E-4,0.0011426232735845,0.00136425281318986,405.8805355635169,17.55627691465217,0.019665712270428584
104,injection101,HEXANE,1959,1,0.14,0.173735593579751,323.150234603882,114.037250518799,10.0025000572205,13031.39858592,158583.830139712,0.483183,0.503168978570829,1.04136316586227,53.1007451477509,55.2971600767074,0.0220829999999999,2.42687295516974,0.0278265690900027,3.05807852011457,9.50889844606145,1.204227674448E-4,1.51743533863699E-4,0.00458813015965436,4.58813015965436E-4,0.00132650506030544,0.00159596042730856,405.89812083311347,18.08420662093496,0.023426810714334566
105,injection102,HEXANE,2167,1,0.16,0.202464197691512,323.147903823853,114.194648742676,9.99499988555908,15163.004805078,186486.965530014,0.4832,0.503186918993121,1.04136365685662,53.057081089726,55.2517159857355,0.0221,2.42665871705907,0.0278445095122951,3.05742632263553,11.2075516288245,1.20413005332986E-4,1.51712265719384E-4,0.00534681507996366,5.34681507996366E-4,0.00153104499506037,0.00185366695033699,405.86422673915297,18.5482671031081,0.02761404156968863
106,injection103,HEXANE,2363,1,0.18,0.229147446831639,323.150665664673,114.051498413086,10,17137.3033121743,213112.270182827,0.4815,0.502291278391282,1.0431802251117,52.9021505785769,55.1864773494527,0.0203999999999999,2.24133722077459,0.0269488689104557,2.96085798758724,12.8192639530831,1.11216234162147E-4,1.46919201723051E-4,0.00605148484633014,6.05148484633014E-4,0.00171029357031714,0.00209045843842426,405.9043895459645,19.06802955970013,0.03158197911439795
107,injection104,HEXANE,2549,1,0.2,0.255441193000778,323.149490737915,114.065849304199,9.99749994277954,19077.6723268664,238282.676199278,0.479833,0.501611687769029,1.04538805744713,52.7051436066631,55.0973276924417,0.0187329999999999,2.05764392024646,0.0262692782882034,2.88543323327732,14.3565042077894,1.0210165519862E-4,1.43177109597968E-4,0.00674586834785223,6.74586834785223E-4,0.0018672483447606,0.00231055605485076,405.88730332414247,19.637250883481222,0.03537066592182674
108,injection105,DICHLOROMETHANE,69,2,0.005,0.0073052837463114,323.149450683594,113.77970123291,10.0075001716614,468.197978136069,4302.99582326311,0.4682,0.49326548403513,1.05353584800327,51.4882084825425,54.2446733858244,0.00709999999999994,0.780790859090236,0.0179230745543036,1.97101025053426,0.634418901103616,3.87433647648825E-5,9.78028472064191E-5,4.05532029616747E-4,4.05532029616747E-5,2.45795228991933E-5,6.20479748495012E-5,1082.0470596931943,23.86773585137001,5.86313594607891E-4
109,injection106,DICHLOROMETHANE,102,2,0.0075,0.0096074449263505,323.154348754883,115.196048736572,10.0050001144409,613.768860158792,5738.24190630889,0.468167,0.491478066763439,1.04979220398584,51.4259821810257,53.9865951759555,0.00706699999999993,0.776277302913929,0.0161356572826127,1.77242741136128,0.84896160182575,3.85188152469017E-5,8.79477008286807E-5,5.33329953457492E-4,5.33329953457493E-5,3.28434535508805E-5,8.09165121075887E-5,1082.2219799576187,23.90362135932899,7.844616146670727E-4
110,injection107,DICHLOROMETHANE,136,2,0.01,0.0118128659809155,323.150804901123,115.181751251221,9.97749996185303,752.358420449584,7128.24710903546,0.4665,0.490651902000937,1.05177256591841,51.1019275635177,53.7476054768576,0.00539999999999996,0.591533566651648,0.0153094925201105,1.67705161371255,1.06075415720062,2.93521682982337E-5,8.32160742612661E-5,6.55757624643961E-4,6.55757624643961E-5,3.90600242805567E-5,9.85410571236472E-5,1082.0954194035255,25.121329099643173,9.802778370370802E-4
111,injection108,DICHLOROMETHANE,202,2,0.015,0.016362399202432,323.150560760498,115.053001403809,9.99000024795532,1035.63487836853,10066.8406314045,0.468183,0.490240674747313,1.04711336111587,51.3547236221424,53.7742172611583,0.00708299999999995,0.776930190578539,0.0148982652664871,1.63418213649323,1.50553636507713,3.85516633786578E-5,8.10889322998116E-5,9.083120092785E-4,9.083120092785E-5,5.62071182354279E-5,1.34607971466306E-4,1082.0867009089322,24.788059931320426,0.0013913269276967439
112,injection109,DICHLOROMETHANE,266,2,0.02,0.0205664365830146,323.150326156616,114.952850341797,9.97249984741211,1294.33898537583,12851.3908894297,0.4665,0.489852034588661,1.05005795195854,51.0837050272713,53.6408506793909,0.00539999999999996,0.591322630540757,0.0145096251078346,1.58886475683797,1.93633436558277,2.93417450206468E-5,7.88403185665298E-5,0.00114168717590268,1.14168717590268E-4,6.88474833216691E-5,1.68572223063995E-4,1082.0783230320335,26.038228563023985,0.0017894586042136687
113,injection110,DICHLOROMETHANE,330,2,0.025,0.0252895611940203,323.150200271606,115.267601013184,10,1581.58152639034,16075.4421976438,0.466517,0.49045041693457,1.05130234682674,51.2161308289078,53.8436385358161,0.00541699999999995,0.594700258940598,0.0151080074537442,1.65861841329486,2.43072528286866,2.9509356242902E-5,8.23015643479716E-5,0.00140387799232389,1.40387799232389E-4,8.34366410231136E-5,2.09261368956053E-4,1082.0738276066973,26.983535473359147,0.0022463580772902297
114,injection111,DICHLOROMETHANE,392,2,0.03,0.029801696858455,323.14920463562,115.095947265625,10,1852.72312942868,19306.8532162838,0.466517,0.489568904194003,1.04941278494461,51.2215840550546,53.7525851724891,0.00541699999999995,0.594763579518492,0.0142264947131766,1.56200866154881,2.93673800857455,2.95125891742698E-5,7.75079737603668E-5,0.00165435635804489,1.65435635804489E-4,9.83703867138239E-5,2.48481390022476E-4,1082.038273391151,27.66549944514885,0.002714079604015019
115,injection112,DICHLOROMETHANE,453,2,0.035,0.0345596187381546,323.152229690552,115.181747436523,9.99749994277954,2135.27442227303,22675.2750371655,0.4665,0.489825557191105,1.05000119440751,51.2045876860645,53.764878229512,0.00539999999999996,0.592721915337077,0.0144831477102794,1.5897183427679,3.4713598641844,2.94110050331651E-5,7.88822092968712E-5,0.0019184788457726,1.9184788457726E-4,1.14094152800005E-4,2.90653543131374E-4,1082.1463010835062,28.20627009420341,0.003207847091200772
116,injection113,DICHLOROMETHANE,513,2,0.04,0.0397217564360164,323.150255584717,115.224700927734,10.0025000572205,2438.04389951581,26422.0344527582,0.466517,0.489337511673224,1.04891678475431,51.2303465135099,53.7363703467997,0.00541699999999995,0.594865325515856,0.0139951021923981,1.53686561220392,4.06975115048828,2.95175418853227E-5,7.6260109867729E-5,0.0022050402238754,2.2050402238754E-4,1.31757192657292E-4,3.36286928368799E-4,1082.0758028675737,28.6531466749722,0.0037610591972421577
117,injection114,DICHLOROMETHANE,571,1,0.045,0.045732816586466,323.14927520752,115.238998413086,10,2785.79638616238,30788.673406643,0.468183,0.489996794526431,1.04659245322114,51.399822176546,53.7946659868815,0.00708299999999995,0.777612473063893,0.0146543850456053,1.60884266504924,4.77961367972815,3.85856720766921E-5,7.98318926804056E-5,0.00253872711511915,2.53872711511915E-4,1.59147715430073E-4,3.92956597620918E-4,1082.040793487627,27.878626715870848,0.00441722133628856
118,injection115,DICHLOROMETHANE,629,1,0.05,0.0518811901848505,323.149401092529,114.194599151611,9.99499988555908,3136.32231944699,35186.5807232439,0.468167,0.490410033584107,1.04751089586431,51.4066439574465,53.8490196652424,0.00706699999999993,0.775985391638605,0.0150676241032807,1.65448651349196,5.50689447160971,3.85049201641808E-5,8.20967402236757E-5,0.00288003657150459,2.88003657150459E-4,1.87151604258415E-4,4.52663979861688E-4,1082.0452888061268,27.33277187011539,0.0050893382454312375
119,injection116,DICHLOROMETHANE,685,1,0.055,0.0564427361037679,323.150720977783,114.137401580811,9.9850001335144,3393.11137356841,38607.0377874983,0.46985,0.490197752086943,1.04330691090123,51.5419207653054,53.7740421355668,0.00874999999999992,0.959863374899263,0.0148553426061171,1.62961134733628,6.08207244604528,4.76288755678466E-5,8.08620873719414E-5,0.00313325780683615,3.13325780683615E-4,2.14546684432172E-4,4.99174071484913E-4,1082.0924224148368,26.34591781529104,0.005620658938237739
120,injection117,DICHLOROMETHANE,741,1,0.06,0.0636567964081333,323.150915527344,114.294750213623,10.0100002288818,3793.72763126875,43669.1473752226,0.4683,0.489144154981111,1.04451026047643,51.4953690157843,53.7874413040067,0.00719999999999993,0.791728927853179,0.0138017455002852,1.51767238436713,6.9221737446729,3.92859409702393E-5,7.53075776403436E-5,0.00353372582677912,3.53372582677913E-4,2.47550854459078E-4,5.62440065257066E-4,1082.0993699893968,26.007464918467253,0.006396985283099027
121,injection118,DICHLOROMETHANE,795,1,0.065,0.0692953532853045,323.149025344849,113.808349609375,9.99500036239624,4102.31556574052,47644.2014702461,0.468183,0.489018248485113,1.04450236015642,51.4210220328882,53.709378875007,0.00708299999999995,0.77793319932365,0.0136758390042873,1.50203151066504,7.6142218505059,3.86016165841101E-5,7.45319064957675E-5,0.00384673425929392,3.84673425929392E-4,2.74265030098204E-4,6.14019729971584E-4,1082.0318710045065,25.83937208748951,0.007036966335785675
122,injection119,DICHLOROMETHANE,849,1,0.07,0.0749438725260571,323.14927520752,114.20890045166,9.9850001335144,4407.59176978077,51653.7145955141,0.469833,0.489440666515144,1.0417332680232,51.5374728307967,53.6882999976827,0.00873299999999994,0.957950485026262,0.0140982570343183,1.54648255628653,8.31785777677971,4.75341697327615E-5,7.67375406853763E-5,0.00416029572406087,4.16029572406087E-4,3.07711779647772E-4,6.68015020491713E-4,1082.040793487627,25.175328037530296,0.007687194259996099
123,injection120,DICHLOROMETHANE,901,1,0.075,0.0809880741306914,323.150505447388,114.251850128174,10,4730.10911350758,55724.7825570639,0.468183,0.489127182656092,1.04473503449739,51.4324144407408,53.7332452750314,0.00708299999999995,0.778105551640628,0.0137847731752659,1.51433129122989,9.0223887334057,3.86099919893142E-5,7.51418864706389E-5,0.00449582236878261,4.49582236878261E-4,3.34913714239325E-4,7.20954805649554E-4,1082.08472563261,25.105198022906528,0.008337968848170386
124,injection121,DICHLOROMETHANE,953,1,0.08,0.087727729825246,323.150450134277,114.237499237061,10.0025000572205,5084.84651302643,60212.7638022386,0.46985,0.489044085027785,1.04085151650055,51.6289116685796,53.7380310055141,0.00874999999999992,0.961483403426769,0.0137016755469586,1.50559241571876,9.82114859841186,4.77093021379304E-5,7.47082718246565E-5,0.00486995516740399,4.86995516740399E-4,3.73021989974557E-4,7.8062877476706E-4,1082.0827503590551,24.554273762240275,0.009076152997682498
125,injection122,DICHLOROMETHANE,1003,1,0.085,0.0939117961507535,323.149185562134,114.280448913574,9.99749994277954,5405.95277940613,64459.6143324802,0.468183,0.488410252984941,1.04320373226909,51.418407274257,53.6398743758372,0.00708299999999995,0.777893641425596,0.0130678435041147,1.43518175476432,10.591742924297,3.85996345544629E-5,7.12147372121616E-5,0.00521324600392132,5.21324600392132E-4,4.02766649343467E-4,8.35506447182155E-4,1082.0375922847988,24.54390732629377,0.009788701427583294
126,injection123,DICHLOROMETHANE,1053,1,0.09,0.101369557678203,323.151680374145,114.337650299072,10.0250000953674,5787.80027780387,69363.0252366036,0.468167,0.489219176986015,1.0449672381565,51.5565973800759,53.8749551730047,0.00706699999999993,0.778248944682118,0.0138767675051891,1.52817032213282,11.4593740591647,3.86169668192385E-5,7.58283105003793E-5,0.00562724240346586,5.62724240346586E-4,4.3627193208999E-4,9.01297450276697E-4,1082.1266838297026,24.5329108148967,0.010589678852211072
127,injection124,DICHLOROMETHANE,1101,1,0.095,0.10703367475268,323.151625061035,114.180297851563,9.99749994277954,6073.99464524603,72790.6032771478,0.468167,0.488590129589263,1.04362359924827,51.4203256789171,53.6634653595495,0.00706699999999993,0.776191917783406,0.0132477201084369,1.45504079202285,12.1325804485937,3.85149030651833E-5,7.2199611689703E-5,0.00594166973756627,5.94166973756627E-4,4.62200410921709E-4,9.49902690180497E-4,1082.1247084965812,24.53252611767394,0.011211813530669447
128,injection125,DICHLOROMETHANE,1149,1,0.1,0.11538410658037,323.154634857178,114.309051513672,9.9850001335144,6490.12116386451,78069.3352762179,0.468167,0.489144373674846,1.04480745903672,51.3522924641215,53.6532582051495,0.00706699999999993,0.775164953625402,0.0138019641940197,1.51390957045378,13.1446441464007,3.8463586514213E-5,7.51200005437602E-5,0.00640522018746756,6.40522018746755E-4,5.01128010520202E-4,0.00102592891571008,1082.2321979429623,24.535046277285076,0.012145863125663047
129,injection126,DICHLOROMETHANE,1332,1,0.12,0.142152233393053,323.156750106812,114.337650299072,9.99499988555908,7780.35102704301,94035.4994990145,0.469833,0.488941657136776,1.04067116855729,51.5860396830112,53.6841041981619,0.00873299999999994,0.958853219232649,0.0135992476559503,1.49315039437194,16.2549926693248,4.75778634891194E-5,7.40894479021569E-5,0.00789117654075324,7.89117654075324E-4,6.49111747947473E-4,0.00125637292055682,1082.3077452440568,23.490302679981603,0.015018826891661348
130,injection127,DICHLOROMETHANE,1501,1,0.14,0.172381550409009,323.15559425354,114.323348999023,9.99249982833862,9164.78327482269,110598.133790919,0.468167,0.488797960263564,1.0440675234768,51.3905464947041,53.6552006088451,0.00706699999999993,0.775742399780571,0.0134555507827376,1.47701163924866,19.6863622464517,3.84921250418744E-5,7.32889123017449E-5,0.00956927101444133,9.56927101444133E-4,7.81192454775123E-4,0.00150785426456974,1082.2664628017917,23.716235482403462,0.018189940207042246
131,injection128,DICHLOROMETHANE,1659,1,0.16,0.198660528659724,323.14946975708,113.851249694824,10.0100002288818,10312.7137585064,124529.810721448,0.46985,0.488524087877434,1.03974478637317,51.6802100860615,53.7342289956525,0.00874999999999992,0.962438732048599,0.0131816783966074,1.44989232483467,22.662149680643,4.77568509218637E-5,7.19446228670559E-5,0.0110280736778763,0.00110280736778763,9.23306691644956E-4,0.00172194616925517,1082.0477408041854,23.168667602319573,0.02094376137581539
132,injection129,DICHLOROMETHANE,1805,1,0.18,0.23087039962149,323.14967956543,113.751098632813,9.98000001907349,11657.0419080367,140325.040183233,0.469833,0.488876067882343,1.04053156734913,51.5267871287901,53.6152485715849,0.00873299999999994,0.957751865015273,0.0135336584015167,1.48424213609668,26.333450556309,4.75242546023112E-5,7.36490355633105E-5,0.012816112965387,0.0012816112965387,0.00109778252918179,0.0019923339380107,1082.055233047255,22.721760227570492,0.024336512362820376
133,injection130,DICHLOROMETHANE,1940,1,0.2,0.260269925275373,323.151714706421,114.094451904297,9.99749994277954,12830.0442184188,153591.411726645,0.4715,0.490131846637323,1.03951611163801,51.7892526321532,53.8357625208146,0.0103999999999999,1.14232922030623,0.0147894371564969,1.62446213612974,29.4709812362202,5.66827429859836E-5,8.06063331970269E-5,0.0144481439339594,0.00144481439339594,0.00127562637432184,0.00224523878141152,1082.1279098999767,21.947459313792375,0.027234286230492167
134,injection131,ETHYL ACETATE,213,2,0.005,0.00626744323273617,323.146904373169,113.77970123291,9.98749971389771,288.542645182092,1732.12299437327,0.536483,0.631668499175138,1.17742500540583,58.8789542352073,69.3255530086789,0.075383,8.2732765196896,0.156326089694312,17.1567723131587,0.264470801708728,4.10528750429392E-4,8.51337228045039E-4,2.58303699084566E-4,2.58303699084566E-5,1.08572867750544E-4,2.25153839225558E-4,2.84652482332242,943.3896306671014,0.09291006336633374
135,injection132,ETHYL ACETATE,318,2,0.0075,0.00924566147846267,323.150860214233,115.25325012207,10.0050001144409,425.795298520843,2789.49896632536,0.52485,0.612320616205325,1.16665831419515,57.6496209243473,67.2574095615885,0.06375,7.00231177274867,0.136978206724499,15.0457115224621,0.425031989060794,3.47457879039968E-4,7.46575014638314E-4,3.81046699856263E-4,3.81046699856263E-5,1.64361117364031E-4,3.45024810023271E-4,2.8469746843997847,1067.723174905251,0.1492925073727523
136,injection133,ETHYL ACETATE,421,2,0.01,0.0118618129470224,323.151770019531,115.367752075195,9.99499988555908,546.436326239901,3817.63490193082,0.51815,0.597141153147639,1.15244842834631,56.8528106667717,65.5199322999912,0.0570499999999999,6.25967933714045,0.121798743666813,13.3640855218372,0.582101196039801,3.1060724701914E-4,6.63130104482709E-4,4.88867636815826E-4,4.88867636815826E-5,2.1314795133526E-4,4.49182129658276E-4,2.8470781562861593,1205.7396431474413,0.2044556433249155
137,injection134,ETHYL ACETATE,625,2,0.015,0.0173256019627299,323.154079818726,115.339099884033,10.0050001144409,798.616820925963,6098.83525571192,0.50985,0.577981445178615,1.13363037202827,55.9995079380246,63.4827430171831,0.04875,5.3544689849538,0.102639035697789,11.2733852982437,0.928442618897797,2.65688527085106E-4,5.59384906994488E-4,7.14049878021182E-4,7.14049878021183E-5,3.05166893842961E-4,6.42920294272036E-4,2.847340862799555,1585.49802476284,0.326073576587854
138,injection135,ETHYL ACETATE,825,2,0.02,0.0229394308227194,323.149574661255,115.339149475098,9.98249959945679,1058.03624965696,8577.40736314108,0.504767,0.565451482345614,1.12022276088891,55.3157591289071,61.9659724120504,0.0436669999999999,4.78532323603164,0.0901090728647875,9.87475760086877,1.30789900584391,2.37450849178969E-4,4.8999189022542E-4,9.45415796580916E-4,9.45415796580916E-5,3.95269135149698E-4,8.28850846569868E-4,2.8468284840543996,2150.1194484246057,0.4594231837884468
139,injection136,ETHYL ACETATE,1021,2,0.025,0.0285445063533202,323.147955322266,115.453548431396,9.97499990463257,1317.36697659902,11140.3534258451,0.503183,0.558018745296244,1.1089777383104,55.0964477307809,61.1007339934188,0.042083,4.60791364146732,0.0826763358154182,9.05271524440746,1.69893677583466,2.28648815574852E-4,4.49203865225009E-4,0.00117642095920295,1.17642095920295E-4,4.84679458103114E-4,0.00100450652429868,2.846644332367229,3054.1570301719867,0.5968208801209277
