id,injection-name,solvent-name,injection-time,duration,target-surface-coverage,actual-surface-coverage,col-temp,pressure-drop,exit-flow-rate,peak-area,peak-max-signal,peak-max-time,peak-com,peak-com-over-max,ret-vol-max,ret-vol-com,net-ret-time-max,net-ret-vol-max,net-ret-time-com,net-ret-vol-com,partial-pressure,pres-res-vol-max,pres-res-vol-com,amount-mmol-g,amount-mmol,amount-mmol-g-max,amount-mmol-g-com,saturationPressure,bet-value,bet-ordinate
129,injection126,DICHLOROMETHANE,939,1,0.14,0.127899169370586,323.151998901367,23.4197645187378,10.0074996948242,5108.234662414,77389.3977294095,0.448167,0.454648463449893,1.01446216131463,653.141553914018,662.587392428009,0.00830866666666646,12.1087350421163,0.00961725181655998,14.0158173088389,12.6228107529186,6.0083879538675E-4,6.95468747058461E-4,0.0611851282630705,4.89481026104564E-4,0.00636804472029589,0.00876865585023306,1082.1380590785736,1.3459721225758687,0.011664695319621932
130,injection127,DICHLOROMETHANE,1051,1,0.16,0.149716101363304,323.150719070435,23.5056056976318,9.99749994277954,5881.47165535651,89692.4215634341,0.448167,0.45434563708298,1.01378646148195,652.449684083192,661.444656521714,0.00830866666666646,12.0959083150234,0.00931442544964706,13.5601102759433,14.8884725921204,6.0020470671383E-4,6.72859102368617E-4,0.0716220356241603,5.72976284993282E-4,0.0077279056200067,0.0102931270416292,1082.0923543015567,1.3553623472690695,0.013758966628805226
131,injection128,DICHLOROMETHANE,1160,1,0.18,0.172107985043313,323.147369766235,23.4340705871582,9.98000001907349,6651.2203983956,101614.533077736,0.4465,0.453487468217769,1.01564942489982,648.908664702582,659.063712117686,0.00664166666666649,9.65248610989071,0.00845625658443583,12.2896711502546,17.1762467450192,4.78965902430121E-4,6.09825631038154E-4,0.0823339916263404,6.58671933010723E-4,0.00882367143170619,0.0116882703580935,1081.9727524865593,1.380102696620569,0.015874934655743623
132,injection129,DICHLOROMETHANE,1263,1,0.2,0.194814936518749,323.149170303345,23.2480897903442,9.99749994277954,7408.87766514144,113437.62514263,0.446517,0.454134599427504,1.0170600434642,650.154017687303,661.245673487472,0.00665866666666648,9.69539544020437,0.00910338779417047,13.2550477337828,19.4508618153401,4.81092425229545E-4,6.57724906643367E-4,0.0931966715430671,7.45573372344537E-4,0.00991797151235052,0.0131843413428699,1082.0370473999483,1.3884052418520616,0.017976151428529204
133,injection130,ETHYL ACETATE,120,2,0.005,0.00669838768489885,323.147779846191,22.7330503463745,10.0275001525879,212.564369825867,1223.38331411933,0.50815,0.610476109147021,1.20136988910168,742.362393765644,891.851826671493,0.0682916666666665,99.7681100873993,0.165444897513688,241.700423407602,0.186082330143086,0.00495058596273592,0.0119933987148878,0.0023790335957836,1.90322687662688E-5,9.21216571519554E-4,0.00223175957920142,2.8466243777601345,31.339178006138987,0.06536947115218089
134,injection131,ETHYL ACETATE,180,2,0.0075,0.00906735708220445,323.148546600342,23.2337846755981,9.99749994277954,287.792585264688,1857.01326398429,0.5015,0.586053860226538,1.16860191470895,730.217803146418,853.333922911468,0.0616416666666664,89.7544215665343,0.141022648593205,205.338481853678,0.283256682222692,0.00445368690262073,0.0101890613439899,0.00322040887125161,2.57632709700128E-5,0.00135400071064715,0.003221875013603,2.846711571554275,34.29618363335322,0.09950311968839078
135,injection132,ETHYL ACETATE,239,2,0.01,0.0112227994948308,323.145874404907,23.2910051345825,9.98249959945679,356.263728856853,2479.0934299428,0.4965,0.571910886195842,1.15188496716182,721.819766026983,831.453337486742,0.0566416666666665,82.3465751877373,0.126879674562509,184.459732137543,0.378650589868963,0.00408613737045771,0.00915311660640958,0.00398594681181833,3.18875744945466E-5,0.00174379332159457,0.00409502657383039,2.846407704079154,37.46963829519669,0.1330275312726013
136,injection133,ETHYL ACETATE,356,2,0.015,0.0158310124806545,323.14701499939,23.3625450134277,10.0100002288818,502.726489702301,3877.96066646817,0.489817,0.556914599139471,1.13698503551218,714.034768374373,811.84684647707,0.0499586666666665,72.8276580470374,0.111883387506138,163.098930177771,0.590475229914305,0.00361378435114065,0.0080931390267078,0.00562262328166741,4.49809862533393E-5,0.00250928189097643,0.00580935283499968,2.84653740302978,45.05291186747573,0.20743631518272643
137,injection134,ETHYL ACETATE,472,2,0.02,0.0202259404267019,323.149574661255,23.3911542892456,9.98250007629395,642.505873985437,5351.05816369565,0.4865,0.546349273225758,1.12302008885048,707.243385209591,794.248529296988,0.0466416666666665,67.8047486642354,0.101318061592425,147.289884611511,0.816746760635123,0.00336451569822081,0.00730861980506022,0.00718354834700316,5.74683867760253E-5,0.00327057600814707,0.00746308542574714,2.8468284840543996,53.908281382348726,0.2868970734309668
138,injection135,ETHYL ACETATE,587,2,0.025,0.0246543597546105,323.151249313354,23.4913005828857,9.99749994277954,783.444454645512,6932.65331953367,0.479833,0.53639032012436,1.11786875876474,698.557308936415,780.895391866786,0.0399746666666665,58.1964883038406,0.0913591084910272,133.003717906692,1.0562069981507,0.00288773260923321,0.00659969672642712,0.00875636838264599,7.00509470611679E-5,0.00396207314463553,0.00904345037138815,2.847018936153039,65.21761313378838,0.3709869944096236
139,injection136,ETHYL ACETATE,700,2,0.03,0.0291351312644448,323.15192451477,23.3482351303101,9.98999977111816,926.144984514595,8643.40972372068,0.479833,0.529974905624527,1.10449866020996,698.100057544853,771.050578250788,0.0399746666666665,58.1583949005929,0.0849436939911938,123.582991714461,1.31738608538177,0.00288583636985233,0.00613222377946187,0.0103477820867166,8.27822566937326E-5,0.0047157932536118,0.0106450589808047,2.8470957272875284,80.90139230156448,0.4627122554241841
140,injection137,ETHYL ACETATE,812,2,0.035,0.0326197563136143,323.144644165039,23.2051706314087,9.97499990463257,1037.18736286277,10009.766646771,0.476517,0.524545373911234,1.10079047318613,692.283938893609,762.059564673853,0.0366586666666665,53.257714110069,0.0795141622779008,115.518181847806,1.52753087989847,0.00264272271052159,0.0057321747233917,0.011585399323977,9.26831945918157E-5,0.00527114767457898,0.0118496456601857,2.84626781678523,97.75218282036792,0.5366785482694907
